,user_id,business_id,stars
1758,-594af_E7Z9VVjQc9pJK3g,pHJu8tj3sI8eC5aIHLFEfQ,3.152384121847958
1759,Xsyw11gZiltqWL5RvWGKJg,Vbal-AZnu2w6NttIKfdjDg,2.887797396828893
1760,lXZ7aziyUJyA6V0FlIR1Wg,WYw3Uf56DT5IwpaLNnCH5Q,2.4403076387059666
1761,mFHbNX5qhG5CREr9PqQqGQ,IZivKqtHyz4-ts8KsnvMrA,2.748946371946091
1762,2-XLTj0Cfd81_XlmHo02Aw,yNPh5SO-7wr8HPpVCDPbXQ,2.47828160377995
1763,fj-cFMD2qheCcv3FNvMcEg,kABF0hYfAEnl166mn1zR1A,2.6975222402791017
1764,WM7MFrRP-7YFuGBAJ6quRQ,coBLz73uWQp1gbMQGkvM3g,2.150636351500647
1765,2VRkBZBS5FO_N7yBRWfaLA,Y3aGrZR8QBlj8C2l7oEvDg,2.4568525875110723
1766,nGoKau64-PtetuzfcRW3jA,u6xb2aUAvX6i1WhsQWqgWg,2.4164102167321295
1767,M4tyqwsqBRXKAasRrFAD7w,qsJkjQoM3Hdg6Gtqp2S9_w,2.5538777834807282
1768,ma6206bmu-a_Ja7Iv-yRCw,-Lgj3gdQZiVngAEc1yALzw,2.8897582694007267
1769,XPNiTbrKL7f0_6L0lrbZlg,aiX_WP7NKPTdF9CfI-M-wg,2.922330215391261
1770,JaqcCU3nxReTW2cBLHounA,Cy8XYYDrZ5wd3Bq-toXMsg,2.2321954399346424
1771,LDu8Kn3k1CZHY5sEq3bLPQ,Po0QGzgwFrfnGJEi_akCjA,2.3815902808860985
1772,pqeKwWu7n2hJuvh1I7DMZA,MNaPOkqm2vKeNG8EqkZWCg,3.7379236178204485
1773,vWP8-aQX0rYJszqkWVL7Ew,oxwGyA17NL6c5t1Etg5WgQ,2.780337989287933
1774,gakhurT9xcjCdPCBY541Gg,SAIrNOB4PtDA4gziNCucwg,2.549670781121528
1775,pu_AQig2fw40PshvtgONPQ,hrhtWc8UcoZqYr2d7YPgEA,2.8710619101646078
1776,fgkJ6KUlrmbKyLDQervxsw,x2JxsUlVFrcQ3FvK2UR6KA,2.433820161237167
1777,8Ae52apMLbD3jhHcaQ_Zzw,9PIC380tmNYpIC3z5cvcNA,2.6617837483961306
1778,zTK1nPD2Hpa-ksSXsE-JzQ,C8D_GU9cDDjbOJfCaGXxDQ,3.3115572350119034
1779,1O638BDK_fWuxgTVJwff-A,w12x7UBSSRsdbp3ZqguG3Q,2.1609990931029763
1780,0o8HUzggoNKay9-ZMj3HqQ,KWBCsxyH7OxsibiY95fx2g,2.020110046040368
1781,hulIBBzPsCaQDcoh_JgSBA,rcaPajgKOJC2vo_l3xa42A,2.647542195331091
1782,C2C0GPKvzWWnP57Os9eQ0w,KmuLLSyZJdNoarwcIERHcw,2.307955895132502
1783,yqa2qWN6acpmDuDL3U61UA,5CJL_2-XwCGBmOav4mFdYg,2.9441675166529158
1784,fiGqQ7pIGKyZ9G0RqWLMpg,B_WggEKFq-ZFNui8CHPYvA,3.180700336235355
1785,LXEgiSBjBpWaT4oX2kUo_w,peH054eonSBTLLC5aFOQ0g,2.089777260420242
1786,Yw5LynmZmKjSb4cuzgHptw,zrDi4gEaUi64lAMfJU51dw,2.1563848142695496
1787,MMf0LhEk5tGa1LvN7zcDnA,D3dAx-QW_uuClz4MambeHA,2.8228376773708086
1788,Z1Ce1N6F7vw9pKnsv8MtRA,Az_60nNuh1FH8Ds8oasZjw,2.1780505566034982
1789,Kp5KHBSmV-Htc9NeSjJfPA,6kkxRV8H9SQLybj0xnEbMw,2.701513955886195
1790,-267Yx8RmdP6io2-qI4UcQ,UCpUOtvqR-NBWBNVMzJleA,3.081997287846879
1791,xhhE0txKwQtRzgQVVdKkvg,rOqY1Vj8sQ6kL9XLVQRslw,2.9203636827850543
1792,2hPB83XGvb3InsZQwAHmUw,6We2O5X62J_gduXU7jvf8w,2.976968391618538
1793,DK57YibC5ShBmqQl97CKog,OoYwJANV9zD-_OA4Atu-gg,2.3973710768310754
1794,xhhE0txKwQtRzgQVVdKkvg,_nL5u09k7J7XAww1_UJ-tw,2.702986325753547
1795,86RJ2VAQoUypqdf7ZEpEXg,qNYLt8zizn--wEpT1KILfw,2.8221802188946876
1796,FIk4lQQu1eTe2EpzQ4xhBA,4JNXUYY8wbaaDmk3BPzlWw,2.555516413640101
1797,3cC726zwgerKNNasnidAww,bk4FIHt8ODRBPfqL4Fd2aQ,1.9585091220363011
1798,F47atsRPw-KHmRVk5exBFw,yzmvsG3Vo-2_F3_0wHzJdA,2.493444951096844
1799,bLbSNkLggFnqwNNzzq-Ijw,VeiL_tgw7dsl-7IcnOsh0g,2.5909763719753065
1800,w15NByGsVedQLmpydJ7gPg,kABF0hYfAEnl166mn1zR1A,2.6544092630173988
1801,Nw6Jza_cb0aqd4PT769Vzw,VGWEpMEkzQopS5lUNd06Sw,3.1533997236114284
1802,ALw8EN21lby0vWtfD6JfIw,-AD5PiuJHgdUcAK-Vxao2A,3.1935658247181142
1803,sWKaLjpYG6VABf23CXDhyA,XT25YpQoNDuzAZHur-HZ8g,2.8737012245169464
1804,VdkAX9khigCjpMGuMNWYMQ,5iSmZO0SrKU6EoXK_1M8Kw,2.1458737375459536
1805,NFodPTpbWK7dSymxaBiUXg,jrE4M9HlYp2AZZ7iQCSIRw,2.343775123298695
1806,aD263WOD4RShoqgvVhcKqQ,2sx52lDoiEtef7xgPCaoBw,2.2228127361248298
1807,5uiCy0vSIknuDEHc7yHRkw,3KTY5XZfavc85u0_rLFHrw,2.1369802598777343
1808,kWj6AdUtkvbzhdsqRifwLQ,AfEOC5LlBeMt708QEQUihw,2.614953023229909
1809,W1AFbtC37Q1RzdrKS51NmQ,eYJcI9cI6-kJ2NQpYdHcLw,3.4170741430157197
1810,JQIZhoQB-Tg9hdBEj90m4g,dzKDFiWLkspVBJKGfT0M2g,2.622982490975745
1811,jI43jHCXx1R-gg_vYcQWww,htQgj-ANQpZGpIpkkrEmyQ,2.447969139994928
1812,CNaaizAUc2c4WIb1M3BBPw,T8-8C1C7QwxzZcMGK_8H4A,2.265798511421979
1813,WMMI5Q4Rmm1Rqdu0jOvyhQ,a3mJdNVP-ve3l3z9LRJXQQ,3.0238229305935245
1814,zFYs8gSUYDvXkb6O7YkRkw,-6tvduBzjLI1ISfs3F_qTg,1.8437350459038977
1815,18qEoFOVEernpVLh97PQPQ,ElWzx5_fU8S2G45OnM-HpA,2.5218796918457786
1816,gru76BjkRY6UQVcw_yAxiQ,mVomtOMgBxbGvdPSaF2HjQ,2.7099019617317754
1817,uEvusDwoSymbJJ0auR3muQ,VrGI7_nRjXpn0415S3coGQ,2.5721583915909543
1818,ThTUwfNAdWrK6tKvl-Dtpw,6We2O5X62J_gduXU7jvf8w,2.784278673211386
1819,Xb4aKpOlHkp9dmgTa__Q4g,1BrIPwRhJHOp6yBwjoRtgg,2.4441850277129795
1820,6NYDXzkyYW3O2zYjzPRMsg,WDYE-OCXNgKyXGNuBjMgEw,1.9913522871082767
1821,y1b_9KmwNUWG1AS3CazFLA,7yYexN1Q5ShE_z1MH2TDTw,2.19473502715501
1822,9Sc7vPSSdC4-Kkm1uzB57w,HpRsWkYHu-pumsZ4O_Linw,2.296093560064296
1823,UrQw8IyTOAAlokN-SMK3_Q,zRqi6L1u-YmmVAHjeUbGMQ,2.4827480138940254
1824,1v2UxV8i_Ae64yxT17rRRg,wJft0Y8B9plFJcfibQl1wg,2.646997700269228
1825,lCmvpQfFpdxhbWVM59eUCg,DqcD3YflYhArFsC4KVUnOw,2.9088703158380764
1826,3lUEQb9TIxOeAUtvgh7p8w,DncyhhT6-T-_g961pbEftA,3.380424531643084
1827,8dxkcmAXY4ttrVFD1GhbdQ,TfabYPasZ1oOMN6JLa-yvw,2.5883070120655947
1828,QqRSNjWhfUFv1ZU0OnYKZQ,hIUKufhwR6Ifn7bi0-phLA,2.32027987563652
1829,WU9eoIz9KCcSB4bAxhOHXQ,vHz2RLtfUMVRPFmd7VBEHA,2.680168293363088
1830,r0j4IpUbcdC1-HfoMYae4w,6nbPXEjmBnDtsgM_YNwGjw,2.744812134953661
1831,3CMiTAhq_o_GP1tLs-ihbg,IZivKqtHyz4-ts8KsnvMrA,2.4396582717764437
1832,alr2xk5KBJXHd6zVuEqdDg,x2JxsUlVFrcQ3FvK2UR6KA,2.1320089001141533
1833,qPVtjjp8sNQ32p9860SR9Q,_ZfjpSEO5ntk-1hbnwCR4g,2.544992328185603
1834,akEFRm7rqlxIANKyTlaTOg,yfxDa8RFOvJPQh0rNtakHA,2.7795252491893265
1835,CG7vDoa2iGGrYQonSVn4Bw,CQk3WJtULz_xOkUM6o7wpQ,3.386862973223915
1836,UYcmGbelzRa0Q6JqzLoguw,0pIhgokp0NeM9h8oQQULOg,2.6770223583917616
1837,z4RytucxI_XfcMFaEI2DRg,0xvdC8F0HmFpAFkJk6nXLg,2.6353265889711253
1838,771OWzbzelsEeSlx8QsfsQ,urkODQ1jX0qQzgbqsQjWVQ,1.8653266330115068
1839,91OffSkHKrOu9x76iD7Teg,hIUKufhwR6Ifn7bi0-phLA,2.6438125934842382
1840,-d2daWmftYumOaYpbD5D8Q,G24p1oGGfY3t-m8Z2lPCaQ,2.1673182899412384
1841,n86B7IkbU20AkxlFX_5aew,iCQpiavjjPzJ5_3gPD5Ebg,2.461737700307048
1842,53bZ_EsXH71L7iFs5MP9_w,na4Th5DrNauOv-c43QQFvA,2.4395888564031822
1843,tJ1qdNdG0tZywbgH9uw9qw,QsMR_Fp9YRtDegThsOgFLA,2.9608774501400084
1844,5uiCy0vSIknuDEHc7yHRkw,FirWX-Ep5203TsdiGgShKg,2.484900756729549
1845,iH5YQPtx1qrNG4t2-DjI3Q,I6ICIIZfZsp_J9hHmfhWhQ,2.467342865873415
1846,DoRCeCcJbrsM2BiAKj3trA,pRmb8_tAP5y4YPt_viL07g,2.8206773714245204
1847,pgUQjUl_2G5L9EreDzIjSw,0Buxoc0cRqjpvkezo3bqog,2.1099564685405956
1848,wXZS42D0L8hoCiSh2Krc_A,HgdFqAvK31fB9sgBdOzo9g,2.3802396582341943
1849,keBv05MsMFBd0Hu98vXThQ,6GzwaQeb3brmyBucng_WPg,2.040980462295174
1850,rtRVb54VIXOUI_5mT1rhgQ,ZCe93zAkxr2KOBU1NT0lmg,2.283289849803761
1851,5fZk-aijjsRehb_jZJRXag,0CB7YB1qRSWLQvMbHw3Fmw,2.6390819959670684
1852,AY_cjY1bRAD-I_K11dYvOA,A8UtlAQem2hPDe-UfsvndQ,2.454073557239617
1853,UG4EKu13JRwzRix6ESINdg,Vay9xHwcvu7VRZOddBgn-A,2.9903677562647424
1854,bydI3xl_ZpDZRbAQMAPITQ,jaSowNITPRRCYpPb3_pjdA,2.6602128298518952
1855,AL4hosjTZzsLt99egmBszA,yfxDa8RFOvJPQh0rNtakHA,2.5765585730867686
1856,y5YNzZwQuYxgE-jSDcZLxA,SR0Q2hAEMJ_m23O_x-khSQ,1.9675521173405397
1857,JmhVFueYvJe0CsUddwuajw,PVTfzxu7of57zo1jZwEzkg,2.1181968963868414
1858,uEvusDwoSymbJJ0auR3muQ,SqxIx0KbTmCvUlOfkjamew,2.9616347331169104
1859,N044aCKJv3G5WuvwT5AJcA,rcaPajgKOJC2vo_l3xa42A,3.2088366532109864
1860,8XKSiMpMxgdwI3qjuqmXFg,4oxLboB6UEcBxRwEjMrXag,2.747088816462002
1861,OPJ0TW8tt5UanY2_YpCgIQ,PglC8rgguMIlT621p1BLdQ,2.1033554209941374
1862,kmE8w5Y785eZmodsx0V6Ag,Cr4ipI-tr-R8Q0NilkWNkA,2.376299116155892
1863,TGSi0e7-ovol_PBIQgodOg,vZLAmpN-hTI3GCT9hlHVUA,2.733173919614742
1864,1O638BDK_fWuxgTVJwff-A,6hL5p4GvffZspZaU1vVnMg,2.3105979083057697
1865,jo8vV5iUZLHp617cTKZ7mA,uUEKndnFbHD8mVkGiirtpA,2.512987684440038
1866,MqcfaSdLXh7H1Aey_HPUsw,uh7DUWtPoZkuEE05fghJ_w,3.060967520838523
1867,XEHZoTDWjw3w-gcQyYIe4g,PVTfzxu7of57zo1jZwEzkg,2.4100458221701935
1868,GLFFf8XbOoRJuxZxGfUd8g,RESDUcs7fIiihp38-d6_6g,2.8827920318765434
1869,BI4jBJVto2tEQ0NiaR0rNQ,B_WggEKFq-ZFNui8CHPYvA,3.73718059607032
1870,7svBs9qqPJHPRXZ56Q3ZuQ,6T39H2dGUnrM91WqvR0VcQ,2.891300972686301
1871,cggzCuDDtfvtKFp2fnLzRQ,8-_jXGGDFPFAPB4r1x-81w,2.1885045013661366
1872,Ksp1e9Dw0Jcog_ZBD3-45g,E83nSU_y9zedOzQnkTjV1g,1.8661727176546756
1873,dAfdS9l7DOMze3orptDxiQ,Ec9CBmL3285XkeHaNp-bSQ,3.158696755662388
1874,_ZMD-Abvm-DHCmsOF-f8FA,LNOnYo13ggdoEGD-syYHIA,2.6798015276807305
1875,T5KBc5QbwZ-Oj9ApE4vZJA,dn_ipqbm7_jUz5X3rDez_A,2.545591741108121
1876,YvqFcX5s0cHhqAFrXvNOHw,RwlumSqNBunw1a1LXccN8A,2.7658869681117566
1877,NWuFF7-HjYE9dvt_xGbEhw,UCqWJWovgeelP1OUI_L90w,2.672414196358782
1878,kl_yCsj4ESbUphmpCfVvRA,1TTQ41NqKks69GltQSQNIA,2.6043144937488973
1879,MaxlLd0HZmCtdZ3yJ9pyJQ,WpI5MZC3XzlTpcUOKXzCbA,2.8710663925128626
1880,JcNSd3dXmIMVHP2CUpvMHA,y8d90Pt16Nip-B5UXWBP-w,2.349430422671445
1881,C4OkiPljZ3z2XUa7onmihQ,WKPnq7NYw4IV5IG2smpd1Q,2.866368575680339
1882,TYCkjEHPSJSnFb6m6GDluw,LpHi2ooFxVn5Ntttw_IcaQ,2.05542170916351
1883,8XKSiMpMxgdwI3qjuqmXFg,vdOf_NWsct8jr4qYKoE_iw,3.0244482481139934
1884,TSThCn9RaHqYF1VknVTTRQ,zrDi4gEaUi64lAMfJU51dw,2.453797400155363
1885,T_RiQ-TOeZf8N2kiCNCiSg,M30I1NPl5JuHthxo1IXPGg,2.328788235834338
1886,lUPSEbFRd3jDOM5agGnjWQ,f6CTsNX30XmC8siHWYV2bA,2.954024969968538
1887,YMgZqBUAddmFErxLtCfK_w,NFMD_-wFrbfdhTcdHPDCZQ,2.601166786267527
1888,FIk4lQQu1eTe2EpzQ4xhBA,kmdFk8ETfXiuoS364jaJFA,2.0654180564018647
1889,KMQ-5KpTWIheGxlCOzowWQ,fKlr9qNoV37WQJwQ826POg,2.7607741551895075
1890,rPJZ0Bh1Dj-Rw6Yu3iQwVQ,5diHqpk_JSC4p8tIo4APow,2.5418136247484067
1891,OXSJCjKtvZPf-YPDCXcWZg,B_WggEKFq-ZFNui8CHPYvA,3.796881652221485
1892,3lUEQb9TIxOeAUtvgh7p8w,iIjVO7cLD1UEmIO7G05Ujw,3.510443249327548
1893,0mKUbIUXOvH0cHcGQ1KGqg,2GmGT-7QjowR1ihup3FbVA,3.0793005841258463
1894,B7ygjO6fbs5IhW2ykL_MQQ,GC5wcui5uejRZTi8OCNPkQ,1.8149975922471504
1895,e3c6w6sM8sJ_g0IlF6CSog,beuVp5CZxCdNvQIIPBS2rw,3.309615889126082
1896,iTxPwAK3uqAIg1YtB2nFKw,5eK_pgro9_LxPYDoRVJnEA,2.6352242154098717
1897,hTZb1INhnCG8URaFywVoYQ,f3gE6ZZFd7jRBjTVgt-mAg,2.1379428542826986
1898,BmipmKVTx37gpfPzK7eU4A,_DPJ_PHJnXsuhYhsgBA0Xw,2.2541870430596553
1899,v2WrKPkRI1TikXDKAi8VFw,rNqSjfRM09T-VOjRTAF66g,2.650177895763334
1900,Ko4y7jIissMR8ZGQlMdpaA,N_2yEZ41g9zDW_gWArFiHw,1.872463150083913
1901,9sldtsoM9MFEyPEss0L9kA,BxKxFHXG4B2h1MXK8ebHZQ,2.6203104832156194
1902,8UPTxp6SXvQe6JoEbEGcyA,HeoiKMh2aPzWRq5ZQtSb3g,2.7515154848995107
1903,FgyvflZtqRF03j5bIrlnlA,E67gGK8yOn9kkNzx8FzQKA,2.452004024132855
1904,8cf5U6sCwYPKDKyLfSi6Ig,ms7cmWkPiSBDTnz-1sv2kQ,2.223174619541812
1905,ldqh2aWLTW6D2RHDCj_2TA,ZgWjkMSzIV9fAuJJQXSUvA,2.72616666245299
1906,RSLTG7N0wYJhRTW5CGEm5Q,3vxIqhm2jCVjkUWtmDvTsw,2.9237391267002955
1907,B1829_hxXSEpDPEDJtYeIw,7xXaO9deBDh_dd0JQjA-Qg,2.3778475203506786
1908,dEk7mXM4npuDPmxrwPcEgQ,u6biYZCSOwyQ-WmXqQbbQA,2.7885716381974075
1909,YMgZqBUAddmFErxLtCfK_w,Z2iYtj0ybh_ovOyRD8bjMg,2.5469413526891174
1910,xhhE0txKwQtRzgQVVdKkvg,YXohNvMTCmGhFMSQsDZq1g,2.7977837924095925
1911,Y8adrWFzckrjuC11aAs9Og,TeggG3duunpoy__1Y2SAyQ,3.4978312592481893
1912,24AzZDQKHySwMQR7VQVCAg,l4pAkHCVUKAcDvo-iNSbYA,2.2959859956560718
1913,TYCkjEHPSJSnFb6m6GDluw,XZbuPXdyA0ZtTu3AzqtQhg,1.9468396151914902
1914,o68A_3bAJTge-ioGXHdxKA,IMLrj2klosTFvPRLv56cng,2.6362476559478245
1915,cTkwhMLSavNOO_swPKf-ZA,xvcGZGoLwWpmDMMY1VN-OA,2.7293157718259446
1916,SfY0jEFqBkrqq9bVi6P31Q,1DP5vHxJzCDbgawv0WC3yA,2.4112270348720046
1917,G-_KF_Ul4d3WGEa-G0Iq4g,BgthHqiXot2s4Sd_xcI6DQ,3.410650488494322
1918,bLExVDNKxXMjjZcx3YG36Q,XvOzizKafffkMuk-tIdNcQ,2.8234427546952827
1919,kwIhn1_cnQeUaLN0CuWWHw,364hhL5st0LV16UcBHRJ3A,1.909393223127067
1920,Y8ix6_U_R3qcOsZcLvzHdg,zEaGcSVPDQipnRdEZp-F6g,2.8862254669274603
1921,HK-TlD0yVA_tpTXZxfzu2w,rMrymOj6RcBBddGuOjv_IQ,2.4148470282495813
1922,hTZb1INhnCG8URaFywVoYQ,SEURrw7032BR15PKZ_aleA,2.447653317675959
1923,w9WmBotuUdQlmuLa3XUkFQ,z-OhppazxWfHnUCzFTKQhw,3.0231059855107927
1924,JYcCYNWs8Ul6ewG5kCYW4Q,y4ETe3DkcIjjr_eyeg5U5g,2.7100612672590083
1925,ulk3n0JW8tWnQ83C7m8z9A,QHZw2L6LV1qmExNJbfhIsQ,1.995276351575752
1926,iXGoQVfBXU0CrwrRBWXozA,gugN1sgyheBJ6aKtNcv_gQ,2.058327362453122
1927,QTNMJ8unxkk8XT4Tl4a68g,_XN-GwzZwAyIqLKJsl2htg,2.377053849539192
1928,QzXS25_FwIUrYTyDMZkUQA,gTw6PENNGl68ZPUpYWP50A,3.11120666495408
1929,eguB3eXzLRK3h40Oi0Iw3g,Gt4z3AylNTsEPDkzkaC7HA,2.5730297544171306
1930,eOIMO2wT_WbNqmavhnCRxw,j8pUAS0qdEcPsjkqEDNbhw,2.6679989553856767
1931,AsYMm_O4H-mwmWbmeACDHw,TR0-w6VoZDAdvFQiq7P2Ug,2.852167854914118
1932,rypcWiSNGM0suWsiSLh9xA,ajoqEHnCZTD8-8GqGLq9-Q,2.889600949532414
1933,Isf8G6HPbNqEisKDjmUlbw,GdgGAINCqMXqcuKd2nKEBg,2.313971537674566
1934,bLbSNkLggFnqwNNzzq-Ijw,JQLi-Ow9pg391iMzw5LSwg,2.8102761256379365
1935,c2MQ_LPuvtiiKFR_-OY9pg,8K3CRM4COa0SSBEvli0fJQ,2.5637560838400897
1936,Y3PQ5P_R7jcgiIS_1dIv-w,33Tr0eRki1Yamzleu4GMdw,3.255999838206866
1937,pQdIIsbV5dGOVz_kWfMRTw,WBt2pa7k_K2LKW2OJuXG9Q,3.110926422137107
1938,FQbVI3UyKlL-HfQGcRF8aA,_Ad2ZKhUl-krJFpaZ1FI8g,2.2208197237487237
1939,_jTNDvLNoUJFJrld7MYBmQ,YaTlfyPieOXwHH16wzieFg,2.4180424891603196
1940,zBi_JWB5uUdVuz3JLoAxGQ,eJNHwNoCk_hZbK8AeHDZ9g,2.3530324816530475
1941,BpJygDyhzDf7Pw1Is_5zSA,BOD0yRkakyxXzJmbVVAxSA,2.4316192416447295
1942,aK_IdNCJUdk2haKC3GuM_Q,_eDVVS8wwXcdllaW6nfLyg,2.404038633214277
1943,P3B7FfBpXERa-KdxwIGkHA,eq-SNqLqUP5rAc_PZAHuEA,2.7430172528236936
1944,B7ygjO6fbs5IhW2ykL_MQQ,UidEFF1WpnU4duev4fjPlQ,2.285747021130631
1945,24AzZDQKHySwMQR7VQVCAg,8Y5p2IQMLX6QjGPzxanexg,2.506165147526157
1946,PKEzKWv_FktMm2mGPjwd0Q,DXn79Dzv8kpsMcNNKZHuRA,3.4428663826680554
1947,KGsXnYHvYddGaL_jyl0DMQ,YgVC9NdMji-VV05w7-E1DQ,2.706909046204993
1948,EqXooCH8CV3yzATS-mZvaw,DnV2o694nhnjuRmyR39l3Q,2.52411462680265
1949,Kp5KHBSmV-Htc9NeSjJfPA,0Hcks5q-DgJbDlmEWolx4A,2.9184951994607826
1950,CxDOIDnH8gp9KXzpBHJYXw,vcxvQyAggPqxcHwvJXvjGg,2.3793489723188137
1951,7nA9P6EukhTwZi67JB-UTg,0qSKZhVC_BHPuKro4QGWJw,2.653051765268936
1952,rqb5abV146wcU-Z7JxfEIQ,7sb2FYLS2sejZKxRYF9mtg,2.6697903294175402
1953,xRpAEg0M0azAPuKVg7WtgA,JyxHvtj-syke7m9rbza7mA,2.85570230954845
1954,n86B7IkbU20AkxlFX_5aew,O7UMzd3i-Zk8dMeyY9ZwoA,2.7965766296598136
1955,2yOofTV0u8fruuMtTSVJpg,wZukjLaf1V2dLRQap_Zriw,2.3089675560112117
1956,834vg5H4ZeNnnwEfUrpJzA,3Jq5LfJ5fmJ5KmuA6VHmzw,2.7101401371978424
1957,UL5K2rnSYIPD1LcqPgbmDQ,CauQnqZ5eowyrr7oWF_p3Q,2.677228690135246
1958,C4OkiPljZ3z2XUa7onmihQ,GI-CAiZ_Gg3h21PwrANB4Q,2.6267082109145625
1959,N3oNEwh0qgPqPP3Em6wJXw,2UgRg5a6KmpbD_SZfhNrKg,2.9787094084116106
1960,xAWA2aheTP6YwcFWgmeLaQ,f-2pMptlB6cWaWnU7zYE_A,2.3611754074964364
1961,ZngF2uBYrqyFjXd6LvuluQ,sv694ZNBZfoC18OL5eRVuw,2.5017876256764087
